Verbos,Substantivos,Canonicas,Diferentes,Palavras_Frase,Decision
9.424083769633508,54.973821989528794,31.93717277486911,77.4869109947644,14.692307692307692,Ensino_Superior
20.967741935483872,45.69892473118279,29.56989247311828,55.376344086021504,26.571428571428573,Ensino_Superior
12.968299711815561,52.16138328530259,25.64841498559078,65.4178674351585,12.851851851851851,Ensino_Superior
14.207650273224044,52.459016393442624,33.333333333333336,53.55191256830601,12.2,Ensino_Superior
6.091370558375634,52.79187817258883,20.81218274111675,54.31472081218274,10.368421052631579,Ensino_Superior
11.564625850340136,52.04081632653061,37.755102040816325,65.64625850340136,12.25,Ensino_Superior
13.017751479289942,49.70414201183432,30.76923076923077,69.23076923076923,10.903225806451612,Ensino_Superior
4.945054945054945,56.043956043956044,25.824175824175825,65.93406593406593,13.0,Ensino_Superior
10.429447852760736,51.84049079754601,26.687116564417177,47.852760736196316,15.523809523809524,Ensino_Superior
9.540636042402827,48.409893992932865,25.795053003533567,60.07067137809187,14.894736842105264,Ensino_Superior
9.333333333333334,48.333333333333336,26.0,66.33333333333333,13.043478260869565,Ensino_Superior
11.214953271028037,50.77881619937695,29.28348909657321,72.89719626168224,14.590909090909092,Ensino_Superior
8.653846153846153,53.84615384615385,27.884615384615383,70.83333333333333,19.5,Ensino_Superior
14.136125654450261,42.40837696335078,29.319371727748692,58.1151832460733,12.733333333333333,Ensino_Superior
10.047846889952153,48.803827751196174,44.49760765550239,69.85645933014354,10.45,Ensino_Superior
12.88888888888889,48.0,38.22222222222222,62.22222222222222,11.25,Ensino_Superior
18.71345029239766,38.01169590643275,23.976608187134502,73.6842105263158,13.153846153846153,Ensino_Superior
8.9171974522293,55.4140127388535,22.611464968152866,63.05732484076433,14.272727272727273,Ensino_Superior
11.344537815126051,47.47899159663866,34.45378151260504,74.78991596638656,14.0,Ensino_Superior
13.48314606741573,46.06741573033708,37.640449438202246,71.91011235955057,11.866666666666667,Ensino_Superior
9.134615384615385,50.48076923076923,25.48076923076923,68.75,17.333333333333332,Ensino_Superior
9.424083769633508,49.738219895287955,25.654450261780106,67.01570680628272,17.363636363636363,Ensino_Superior
7.2784810126582276,65.18987341772151,32.59493670886076,65.50632911392405,17.555555555555557,Ensino_Superior
11.746031746031745,49.84126984126984,29.841269841269842,66.34920634920636,14.318181818181818,Ensino_Superior
0.9836065573770492,14.426229508196721,22.950819672131146,53.114754098360656,15.25,Ensino_Superior
14.594594594594595,40.54054054054054,37.2972972972973,68.10810810810811,7.4,Ensino_Superior
8.231707317073171,56.09756097560975,26.829268292682926,59.451219512195124,18.22222222222222,Ensino_Superior
9.649122807017545,48.24561403508772,29.385964912280702,68.85964912280701,14.25,Ensino_Superior
11.911357340720222,44.3213296398892,26.592797783933516,62.880886426592795,10.93939393939394,Ensino_Superior
9.042553191489361,39.8936170212766,27.127659574468087,71.80851063829788,14.461538461538462,Ensino_Superior
6.896551724137931,38.36206896551724,39.224137931034484,53.01724137931034,15.466666666666667,Ensino_Superior
35.09933774834437,29.801324503311257,33.11258278145695,73.50993377483444,10.066666666666666,Ensino_Superior
11.504424778761061,48.230088495575224,24.336283185840706,60.176991150442475,18.833333333333332,Ensino_Superior
17.582417582417584,39.010989010989015,23.626373626373628,73.07692307692308,18.2,Ensino_Superior
18.852459016393443,36.885245901639344,28.688524590163933,59.42622950819672,22.181818181818183,Ensino_Superior
11.583011583011583,52.12355212355212,26.254826254826256,65.63706563706563,16.1875,Ensino_Superior
13.372093023255815,55.81395348837209,30.232558139534884,69.18604651162791,14.333333333333334,Ensino_Superior
9.508196721311476,49.83606557377049,25.24590163934426,70.49180327868852,13.863636363636363,Ensino_Superior
11.764705882352942,50.80213903743316,32.62032085561497,79.67914438502673,18.7,Ensino_Superior
11.870503597122303,53.23741007194245,28.41726618705036,71.58273381294964,13.238095238095237,Ensino_Superior
11.314984709480122,58.103975535168196,23.24159021406728,70.33639143730886,16.35,Ensino_Superior
10.588235294117647,48.23529411764706,26.666666666666668,73.33333333333333,17.0,Ensino_Superior
19.377162629757784,42.90657439446367,37.71626297577855,59.16955017301038,36.125,Ensino_Superior
11.0,48.0,31.0,71.5,13.333333333333334,Ensino_Superior
14.871794871794872,44.61538461538461,25.641025641025642,84.61538461538461,13.928571428571429,Ensino_Superior
14.606741573033707,50.561797752808985,28.089887640449437,67.41573033707866,11.866666666666667,Ensino_Superior
13.402061855670103,36.08247422680412,31.95876288659794,76.28865979381443,13.857142857142858,Ensino_Superior
14.728682170542635,46.12403100775194,24.031007751937985,60.85271317829457,12.285714285714286,Ensino_Superior
11.475409836065573,48.63387978142077,24.043715846994534,66.12021857923497,15.25,Ensino_Superior
10.355029585798816,52.366863905325445,29.585798816568047,60.05917159763314,10.242424242424242,Ensino_Superior
15.69767441860465,46.51162790697674,34.883720930232556,59.30232558139535,43.0,Ensino_Superior
17.098445595854923,43.005181347150256,23.316062176165804,73.57512953367876,21.444444444444443,Ensino_Superior
9.569377990430622,54.54545454545455,30.14354066985646,72.2488038277512,26.125,Ensino_Superior
13.66120218579235,43.169398907103826,28.961748633879782,71.5846994535519,16.636363636363637,Ensino_Superior
8.333333333333334,57.05128205128205,26.28205128205128,66.34615384615384,12.48,Ensino_Superior
12.727272727272727,48.18181818181818,33.63636363636363,80.45454545454545,20.0,Ensino_Superior
18.446601941747574,43.689320388349515,30.097087378640776,69.41747572815534,15.846153846153847,Ensino_Superior
12.29050279329609,55.865921787709496,21.787709497206706,54.74860335195531,25.571428571428573,Ensino_Superior
6.70391061452514,46.927374301675975,29.050279329608937,63.12849162011173,22.375,Ensino_Superior
10.92896174863388,49.18032786885246,26.775956284153004,69.94535519125684,12.2,Ensino_Superior
12.376237623762377,45.04950495049505,29.207920792079207,69.3069306930693,12.625,Ensino_Superior
8.474576271186441,50.847457627118644,26.779661016949152,72.54237288135593,15.526315789473685,Ensino_Superior
9.451219512195122,53.048780487804876,26.829268292682926,70.73170731707317,14.909090909090908,Ensino_Superior
13.829787234042554,28.72340425531915,30.319148936170212,61.702127659574465,6.714285714285714,Ensino_Superior
16.19047619047619,43.333333333333336,40.476190476190474,55.23809523809524,17.5,Ensino_Superior
10.894941634241246,57.976653696498055,24.513618677042803,52.14007782101167,18.357142857142858,Ensino_Superior
11.891891891891891,58.91891891891892,25.945945945945947,66.48648648648648,10.277777777777779,Ensino_Superior
16.93121693121693,54.4973544973545,33.86243386243386,69.31216931216932,15.75,Ensino_Superior
6.842105263157895,50.0,21.57894736842105,72.10526315789474,38.0,Ensino_Superior
13.089005235602095,46.596858638743456,28.272251308900522,72.25130890052355,12.733333333333333,Ensino_Superior
11.784511784511784,43.43434343434343,29.966329966329965,52.861952861952865,14.85,Ensino_Superior
21.390374331550802,35.82887700534759,34.224598930481285,69.5187165775401,20.77777777777778,Ensino_Superior
12.5,49.26470588235294,30.147058823529413,52.205882352941174,12.363636363636363,Ensino_Superior
5.319148936170213,50.0,31.914893617021278,69.14893617021276,13.428571428571429,Ensino_Superior
11.483253588516746,45.933014354066984,33.014354066985646,64.11483253588517,17.416666666666668,Ensino_Superior
22.872340425531913,36.170212765957444,30.851063829787233,76.59574468085107,10.444444444444445,Ensino_Superior
11.764705882352942,49.134948096885815,25.60553633217993,58.8235294117647,12.041666666666666,Ensino_Superior
11.5625,56.5625,30.625,61.5625,13.333333333333334,Ensino_Superior
12.0,50.76923076923077,31.692307692307693,58.46153846153846,9.558823529411764,Ensino_Superior
14.563106796116505,53.883495145631066,32.52427184466019,68.44660194174757,10.3,Ensino_Superior
10.674157303370787,53.37078651685393,25.280898876404493,61.235955056179776,17.8,Ensino_Superior
13.291139240506329,35.44303797468354,33.54430379746835,63.29113924050633,15.8,Ensino_Superior
10.75268817204301,56.45161290322581,29.032258064516128,60.215053763440864,11.625,Ensino_Superior
8.132530120481928,58.13253012048193,30.42168674698795,68.97590361445783,13.28,Ensino_Superior
12.609970674486803,48.68035190615836,26.392961876832846,73.90029325513197,13.115384615384615,Ensino_Superior
2.8517110266159698,15.019011406844106,27.376425855513308,48.28897338403042,14.61111111111111,Ensino_Superior
18.006430868167204,40.51446945337621,20.578778135048232,55.948553054662376,11.518518518518519,Ensino_Superior
13.197969543147208,47.71573604060914,26.395939086294415,74.11167512690355,15.153846153846153,Ensino_Superior
16.39344262295082,39.34426229508197,29.508196721311474,71.31147540983606,16.266666666666666,Ensino_Superior
10.849056603773585,55.660377358490564,30.18867924528302,56.132075471698116,13.25,Ensino_Superior
11.78343949044586,50.0,33.439490445859875,53.82165605095541,15.7,Ensino_Superior
12.380952380952381,46.666666666666664,28.095238095238095,67.14285714285714,13.125,Ensino_Superior
25.949367088607595,39.24050632911393,29.746835443037973,77.21518987341773,15.8,Ensino_Superior
8.143322475570033,50.814332247557005,27.035830618892508,70.03257328990227,11.37037037037037,Ensino_Superior
11.782477341389727,55.58912386706949,27.190332326283986,66.16314199395771,16.55,Ensino_Superior
12.158054711246201,51.367781155015194,26.443768996960486,69.6048632218845,16.45,Ensino_Superior
11.695906432748538,58.47953216374269,30.994152046783626,69.5906432748538,17.1,Ensino_Superior
7.772020725388601,52.33160621761658,31.088082901554404,60.10362694300518,10.157894736842104,Ensino_Superior
13.235294117647058,50.490196078431374,27.45098039215686,72.05882352941177,11.333333333333334,Ensino_Superior
19.488817891373802,45.36741214057508,35.78274760383387,43.13099041533546,19.5625,Ensino_Superior
13.50210970464135,48.52320675105485,26.160337552742615,78.48101265822785,33.857142857142854,Ensino_Superior
20.32967032967033,48.35164835164835,26.373626373626372,75.27472527472527,18.2,Ensino_Superior
7.348242811501597,48.56230031948882,31.309904153354633,61.980830670926515,15.65,Ensino_Superior
13.366336633663366,44.554455445544555,22.77227722772277,64.35643564356435,12.625,Ensino_Superior
16.25615763546798,40.88669950738916,36.45320197044335,67.98029556650246,11.941176470588236,Ensino_Superior
13.333333333333334,46.15384615384615,24.102564102564102,75.8974358974359,13.0,Ensino_Superior
16.666666666666668,50.505050505050505,33.333333333333336,66.16161616161617,9.9,Ensino_Superior
10.880829015544041,50.259067357512954,28.497409326424872,52.84974093264249,10.157894736842104,Ensino_Superior
9.142857142857142,48.57142857142857,31.428571428571427,68.0,13.461538461538462,Ensino_Superior
11.11111111111111,44.973544973544975,27.513227513227513,66.66666666666667,14.538461538461538,Ensino_Superior
15.950920245398773,50.920245398773005,24.539877300613497,69.93865030674847,14.818181818181818,Ensino_Superior
16.0,49.5,32.0,65.5,22.22222222222222,Ensino_Superior
10.9375,48.125,28.125,58.4375,15.238095238095237,Ensino_Superior
8.394160583941606,38.68613138686131,21.16788321167883,31.751824817518248,9.133333333333333,Ensino_Superior
9.813084112149532,46.26168224299065,27.102803738317757,69.62616822429906,14.266666666666667,Ensino_Superior
13.300492610837438,51.23152709359606,26.600985221674875,70.44334975369458,18.454545454545453,Ensino_Superior
10.397553516819572,51.37614678899082,25.07645259938838,61.46788990825688,15.571428571428571,Ensino_Superior
11.35135135135135,57.83783783783784,34.5945945945946,62.7027027027027,14.23076923076923,Ensino_Superior
11.142857142857142,49.42857142857143,29.428571428571427,63.142857142857146,14.583333333333334,Ensino_Superior
6.967213114754099,43.85245901639344,25.0,63.9344262295082,12.2,Ensino_Superior
13.907284768211921,35.09933774834437,23.178807947019866,51.65562913907285,10.066666666666666,Ensino_Superior
9.23076923076923,41.53846153846154,23.076923076923077,62.05128205128205,15.0,Ensino_Superior
10.606060606060606,43.93939393939394,30.80808080808081,58.58585858585859,11.0,Ensino_Superior
16.056338028169016,47.88732394366197,32.11267605633803,52.11267605633803,32.27272727272727,Ensino_Superior
12.012012012012011,51.951951951951955,30.03003003003003,69.36936936936937,20.8125,Ensino_Superior
11.801242236024844,59.62732919254658,19.875776397515526,59.006211180124225,14.636363636363637,Ensino_Superior
9.30232558139535,44.18604651162791,29.069767441860463,20.058139534883722,12.285714285714286,Ensino_Superior
9.012875536480687,42.48927038626609,34.76394849785408,52.78969957081545,33.285714285714285,Ensino_Superior
20.37037037037037,36.41975308641975,34.5679012345679,54.32098765432099,20.25,Ensino_Superior
19.576719576719576,43.386243386243386,35.97883597883598,69.84126984126983,27.0,Ensino_Superior
16.129032258064516,55.376344086021504,26.881720430107528,56.98924731182796,12.827586206896552,Ensino_Superior
10.416666666666666,55.208333333333336,31.25,69.27083333333333,21.333333333333332,Ensino_Superior
10.638297872340425,53.723404255319146,32.97872340425532,76.59574468085107,13.428571428571429,Ensino_Superior
16.826923076923077,48.55769230769231,20.192307692307693,69.71153846153847,16.0,Ensino_Superior
21.379310344827587,37.241379310344826,20.689655172413794,62.06896551724138,6.904761904761905,Ensino_Superior
18.502202643171806,40.969162995594715,21.58590308370044,68.72246696035242,25.22222222222222,Ensino_Superior
8.866995073891626,52.216748768472904,35.467980295566505,72.9064039408867,20.3,Ensino_Superior
14.9812734082397,39.325842696629216,20.973782771535582,59.9250936329588,38.142857142857146,Ensino_Superior
7.49185667752443,45.928338762214985,30.944625407166125,62.86644951140065,17.055555555555557,Ensino_Superior
14.525139664804469,48.60335195530726,31.843575418994412,61.452513966480446,25.571428571428573,Ensino_Superior
15.300546448087431,40.98360655737705,30.601092896174862,69.94535519125684,13.071428571428571,Ensino_Superior
12.091503267973856,48.69281045751634,29.084967320261438,71.56862745098039,15.3,Ensino_Superior
14.673913043478262,44.56521739130435,32.06521739130435,66.30434782608695,16.727272727272727,Ensino_Superior
13.492063492063492,46.82539682539682,17.063492063492063,25.793650793650794,6.8108108108108105,Ensino_Superior
7.772020725388601,62.69430051813472,37.82383419689119,69.94818652849742,16.083333333333332,Ensino_Superior
19.718309859154928,39.436619718309856,26.056338028169016,68.30985915492958,5.461538461538462,Ensino_Superior
16.41337386018237,34.954407294832826,31.003039513677813,41.94528875379939,41.125,Ensino_Superior
11.619718309859154,43.309859154929576,28.169014084507044,59.859154929577464,11.833333333333334,Ensino_Superior
11.41304347826087,48.91304347826087,31.52173913043478,76.6304347826087,13.142857142857142,Ensino_Superior
12.389380530973451,51.03244837758112,25.36873156342183,64.0117994100295,13.038461538461538,Ensino_Superior
11.885245901639344,55.73770491803279,24.59016393442623,78.27868852459017,14.352941176470589,Ensino_Superior
